C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_348.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_348.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_348.jpg,-1,0,0,19.66033
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_418.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_418.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_418.jpg,-1,0,0,19.64942
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_486.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_486.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_486.jpg,-1,0,0,19.60571
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_553.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_553.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_553.jpg,-1,0,0,19.74027
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_621.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_621.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_621.jpg,0,0,0,19.67954
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_690.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_690.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_690.jpg,-0.05,0,0,19.83894
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_758.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_758.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_758.jpg,-0.2,0,0,19.81128
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_825.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_825.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_825.jpg,-0.4,0,0,20.11278
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_894.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_894.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_894.jpg,-0.5500001,0,0,20.1495
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_55_962.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_55_962.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_55_962.jpg,-0.7500002,0,0,20.26538
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_031.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_031.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_031.jpg,-0.9000002,0,0,20.26381
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_100.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_100.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_100.jpg,-1,0,0,20.19354
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_168.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_168.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_168.jpg,-1,0,0,20.36121
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_237.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_237.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_237.jpg,-1,0,0,20.15772
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_307.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_307.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_307.jpg,-1,0,0,20.25998
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_378.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_378.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_378.jpg,0,0,0,20.57748
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_445.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_445.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_445.jpg,0,0,0,20.66023
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_515.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_515.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_515.jpg,0.15,0,0,20.39989
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_583.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_583.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_583.jpg,0.35,0,0,20.61028
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_651.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_651.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_651.jpg,0.5000001,0,0,20.77246
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_720.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_720.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_720.jpg,0.7,0,0,20.70976
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_788.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_788.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_788.jpg,0.8500001,0,0,20.53938
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_858.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_858.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_858.jpg,1,0,0,20.66036
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_928.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_928.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_928.jpg,-0.15,0,0,20.65851
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_56_999.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_56_999.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_56_999.jpg,-0.35,0,0,20.48918
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_066.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_066.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_066.jpg,-0.5000001,0,0,20.47931
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_134.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_134.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_134.jpg,-0.6500001,0,0,20.55073
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_204.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_204.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_204.jpg,-0.8500001,0,0,20.24435
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_274.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_274.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_274.jpg,-1,0,0,19.9317
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_343.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_343.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_343.jpg,0,0,0,19.91649
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_413.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_413.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_413.jpg,0,0,0,19.92094
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_484.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_484.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_484.jpg,0,0,0,19.91458
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_553.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_553.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_553.jpg,0.05,0,0,19.53787
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_623.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_623.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_623.jpg,0.25,0,0,19.52841
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_693.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_693.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_693.jpg,0.4,0,0,19.69783
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_763.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_763.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_763.jpg,0.6000001,0,0,19.52653
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_833.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_833.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_833.jpg,0.45,0,0,18.87037
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_903.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_903.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_903.jpg,0.25,0,0,18.82581
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_57_971.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_57_971.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_57_971.jpg,0.1,0,0,19.15834
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_039.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_039.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_039.jpg,0.3,0,0,19.03897
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_107.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_107.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_107.jpg,0.45,0,0,18.38235
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_174.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_174.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_174.jpg,0,0,0,18.73948
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_243.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_243.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_243.jpg,-0.1,0,0,18.55346
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_312.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_312.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_312.jpg,-0.25,0,0,17.96339
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_381.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_381.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_381.jpg,-0.45,0,0,17.71493
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_451.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_451.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_451.jpg,-0.6000001,0,0,17.93594
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_521.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_521.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_521.jpg,-0.8000001,0,0,17.61802
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_590.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_590.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_590.jpg,-0.9500002,0,0,16.92803
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_659.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_659.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_659.jpg,-1,0,0,16.57293
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_729.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_729.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_729.jpg,-1,0,0,16.86292
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_799.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_799.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_799.jpg,0,0,0,16.57748
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_867.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_867.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_867.jpg,0,0,0,15.97625
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_58_936.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_58_936.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_58_936.jpg,0,0,0,16.29601
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_004.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_004.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_004.jpg,0,0,0,16.01908
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_071.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_071.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_071.jpg,0,0,0,15.75271
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_141.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_141.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_141.jpg,0,0,0,15.57045
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_210.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_210.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_210.jpg,0,0,0,16.06441
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_281.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_281.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_281.jpg,0,0,0,15.95286
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_350.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_350.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_350.jpg,0,0,0,15.60935
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_420.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_420.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_420.jpg,0.2,0,0,15.72086
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_486.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_486.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_486.jpg,0.35,0,0,15.78638
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_556.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_556.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_556.jpg,0.5000001,0,0,15.7292
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_627.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_627.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_627.jpg,0,0,0,15.82785
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_695.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_695.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_695.jpg,0,0,0,15.74937
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_764.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_764.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_764.jpg,0.2,0,0,15.86585
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_832.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_832.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_832.jpg,0.35,0,0,16.11083
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_902.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_902.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_902.jpg,0.5500001,0,0,16.11998
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_53_59_970.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_53_59_970.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_53_59_970.jpg,0.7,0,0,16.47173
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_038.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_038.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_038.jpg,0.8500001,0,0,16.23294
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_107.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_107.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_107.jpg,1,0,0,16.11396
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_176.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_176.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_176.jpg,1,0,0,16.57218
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_246.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_246.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_246.jpg,1,0,0,16.62442
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_314.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_314.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_314.jpg,1,0,0,16.83201
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_381.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_381.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_381.jpg,1,0,0,17.04347
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_450.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_450.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_450.jpg,0,0,0,17.42968
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_520.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_520.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_520.jpg,-0.2,0,0,17.47937
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_588.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_588.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_588.jpg,-0.35,0,0,17.3264
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_657.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_657.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_657.jpg,-0.5000001,0,0,17.56879
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_726.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_726.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_726.jpg,-0.7,0,0,17.58147
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_794.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_794.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_794.jpg,-0.8500001,0,0,17.37899
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_861.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_861.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_861.jpg,-1,0,0,17.3453
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_00_930.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_00_930.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_00_930.jpg,-1,0,0,17.67468
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_000.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_000.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_000.jpg,-1,0,0,17.66487
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_066.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_066.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_066.jpg,-1,0,0,17.47155
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_133.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_133.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_133.jpg,-1,0,0,17.89563
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_201.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_201.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_201.jpg,0,0,0,18.02083
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_268.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_268.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_268.jpg,0,0,0,17.89989
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_337.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_337.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_337.jpg,0,0,0,18.3302
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_405.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_405.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_405.jpg,0.2,0,0,18.39129
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_473.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_473.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_473.jpg,0.35,0,0,18.31318
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_54_01_540.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_54_01_540.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_54_01_540.jpg,0,0,0,18.50761
